# E_R (keV)  Eff
17.127632605602386 0.33678788146677796
17.342595860625377 0.31313809073868165
17.560645560737406 0.28748691987426667
17.7813946652406 0.2642951976104341
17.938580085887455 0.24126876711053333
18.09091005509186 0.22489701376111948
18.34635408745716 0.20844304057686236
18.55419224312345 0.19085025428511215
18.75302810615068 0.17356162081442333
18.9599354238678 0.15741147369451067
19.050051369290784 0.147622719945943
19.265462578690194 0.13677363967594997
19.45999734988343 0.12404690793934993
19.575080948201116 0.11480713291447989
19.779864587733687 0.10722931003091056
19.967469738530056 0.09668193249477601
20.156647209190538 0.08768583248333842
20.283824321128257 0.08201000637180926
20.412384481416765 0.07546339949628823
20.605842327476594 0.06831800105163413
20.736902242186126 0.062073669259219366
20.867921813703042 0.05776771628764366
20.934957488707347 0.05390683094757683
21.172030509755807 0.04947768019958987
21.35931026418483 0.045020216904130106
21.575356083934096 0.040434342412780745
21.705796468768746 0.036821763806078045
21.843196583063097 0.034035913580863775
21.981726987733836 0.031248219737634732
22.12076890003139 0.028962502682770654
22.260848604487855 0.026734983479666467
22.401815363263687 0.02467878378767449
22.510567043905404 0.021842898788629495
22.57818705297428 0.022956400060984566
22.89974169923616 0.019863934147170696
23.038527651712553 0.017937739955423842
23.119549974943084 0.01678888379980702
23.229252883300834 0.01581619263520218
23.26838122732248 0.014599905228877944
23.41839262367496 0.012627642691649746
23.451556944759055 0.013587088325072312
23.634830029234568 0.01094843797906555
23.639032306606712 0.011799516215610017
23.932230706627486 0.00999448888698607
24.09216370008681 0.009020422553171835
24.173166586462585 0.007728212036721264
24.20743804755949 0.008307885112783915
24.334179002072922 0.007062590767403715
24.635076728123963 0.006111762842120564
24.670022554529226 0.006567220771398487
24.790901981516804 0.005664705035921935
24.986102927346764 0.005266971906358522
24.98886707786911 0.004943957612703868
25.146850696211366 0.004590614959232096
25.267071605147365 0.004237562531045458
25.548333047853003 0.003635382916139797
25.560860187467178 0.003909484817659482
25.57782320332576 0.0033847687638024738
25.66548406510966 0.0031434482486470358
25.795847175199157 0.0029209068546395345
25.958686513786496 0.0027269037064742954
26.085818366337534 0.0023553447211761853
26.12271892197606 0.0025365957061079143
26.291111476931583 0.0021949257395027922
26.32688368422263 0.00204324268364961
26.460255001360935 0.0019130648716771846
26.54536024463107 0.001781175231222813
26.63052037592824 0.0016661934930549103
26.79830682963066 0.00156625240655124
26.96766182824664 0.0014564183349512632
27.054010005058608 0.0013672133867219088
27.14143243645558 0.0012620686344669422
27.229072819567314 0.0011665910399509699
27.23217117445308 0.0010930676756226187
27.319258355702587 0.0010284397830670631

